0,1,2,3,4,word,summary
-20.245916261361355,1.8750459994969475,-0.26973545719783787,-0.11553719550599345,-0.009298288553999765,39-jähriger,10.539409558459388
-20.245916261361355,1.8750459994969475,-0.26973545719783787,-0.11553719550599345,-0.009298288553999765,ein 39-jährig+er,10.539409558459388
-21.96616390742489,2.703591225371676,-0.1352199804353994,0.028070693008106606,-0.10031084224429687,39-jährig+er ski+fahrer,8.630065252830184
-21.391564645763918,2.439136030781567,0.11036029910393337,-0.13871822451265503,-0.031876251141307224,ski+fahrer deutschland,9.262479819286034
-18.640567630439776,1.126545158131079,-0.03942008988728625,-0.12494482978174325,-0.0027821968346761344,späten,12.310570112179825
-20.932330660895673,2.2134363932252894,0.17715788585447817,-0.18060083259245993,-0.010498300368303348,deutschland spät+en,9.77413663984934
-20.393578088748946,1.957097236237308,0.1648304607184048,-0.18071340085751816,-0.00524707114916384,spät+en freitag+nachmittag,10.370762453889256
-10.107583594239149,-2.9620241732960633,0.17206854141079636,-0.1926533554056165,0.061082953229844146,freitag+nachmittag lawine+n+abgang,21.772464737968676
-10.969538758643328,-2.5577806901054956,0.27611949412127434,-0.13715097731855047,0.03663209071892091,lawine+n+abgang frei+en,20.820449305406314
-20.843003800329175,2.1724557530157966,0.17671697217664306,-0.14461944545368877,-0.025791863026746117,ski+raum lech,9.872410109050401
-21.54693595420636,2.510031697128534,0.16317997636638742,-0.13771005163538086,-0.036972987065535395,lech mehr,9.09172620613196
-21.882945607168377,2.674447511546681,0.10414869374686893,-0.12527922757065757,-0.04499634886953584,mehr meter,8.717669904676018
-21.80190162198119,2.6374467631614054,0.05876404584619037,-0.11911904446111436,-0.044796577267194396,meter teil+verschütt+et,8.806749553068864
-21.286195309417238,2.3900337052730647,-0.07004216794329152,-0.0993958226275885,-0.03942802005208679,teil+verschütt+et werd+en,9.378739780189974
-1.137493081961157,-7.246338450971017,-0.12384108056352396,-0.12409286758682553,0.06756874373356739,mann lawine,31.713199818374363
-21.630577685118094,2.538122610341234,-0.17643904163964663,0.04715017689099936,-0.0999668920076805,aus+ge+lös+t könn+e,9.004203487214285
-21.478866376028048,2.4014489264021615,-0.0629527415177192,0.3699455593591544,-0.23049444438704983,Schneemaßen,9.200081208976128
-21.478866376028048,2.4014489264021615,-0.0629527415177192,0.3699455593591544,-0.23049444438704983,könn+e schnee+maß+en,9.200081208976128
-20.707933480688155,2.109547867460601,-0.13881388744232132,-0.08648857760035963,-0.03252768154762016,schnee+maß+en der,10.021427791692872
-19.592442254737307,1.5677592959109958,0.0539773010714696,0.04195908738846828,-0.15392470572439443,der vorfall,11.261557668576465
-19.841418424015117,1.6886274211796213,0.06753171166549907,0.021613655101356377,-0.1484649833903403,vorfall ereign+ete,10.984794747541319
-23.509955873181468,3.449520146387327,0.028123591759669463,-0.019420481620883293,-0.10999015046916732,ereign+ete freitag+nachmittag,6.915511071301893
-23.536666402320073,3.4554201896729997,0.10847118773590168,0.03731913514021415,-0.13524956892525272,16.10,6.888870858367368
-23.536666402320073,3.4554201896729997,0.10847118773590168,0.03731913514021415,-0.13524956892525272,freitag+nachmittag 16.10,6.888870858367368
-23.480056163152977,3.4243276131216036,0.14193400098658127,0.06089565092576908,-0.14407678158897877,16.10 uhr,6.953355665331409
-22.6022061795565,2.908505301553858,0.2309865614106112,0.4482704973647822,-0.28077312057582504,mann schnee+brett,7.9678947143717656
-23.376464290394026,3.3496370779315217,0.24248138673942488,0.18130222941938576,-0.19127216699464447,schnee+brett bereich,7.079043265936505
-23.911166029578407,3.625275837844178,0.14989515856549845,0.08890764969515946,-0.16455653464068837,Litzi,6.477745756908632
-23.911166029578407,3.625275837844178,0.14989515856549845,0.08890764969515946,-0.16455653464068837,bereich litzi,6.477745756908632
-24.02349280179621,3.6818517728617577,0.13453460472488427,0.07098199058321615,-0.15947224815334582,litzi nahe,6.352001818984698
-24.178390157787994,3.758959948235717,0.11585939192244102,0.049574869056871695,-0.1538405834376668,nahe ski+route,6.178994988418155
-24.33455728318786,3.8353441423355505,0.09983990940139269,0.03602583191488837,-0.1515784865054605,ski+route aus+ge+lös+t,6.005156191137605
-24.436443127037485,3.880494695735066,0.08946340352245918,0.06451145121061641,-0.16584199884937786,deutsch+e werd+e,5.893768976858791
-24.39184772074512,3.8531807899375043,0.09090777760960124,0.1053131744519222,-0.1817595257155152,werd+e daraufhin,5.945791625037179
-24.521921608992084,3.9209785843689144,0.08407139951505035,0.06618792376453791,-0.16848218169779833,daraufhin rund,5.799190920415064
-24.643302426668434,3.9839014939753588,0.07796956297790542,0.02498899359469428,-0.15398311802097697,Met…,5.662535098586209
-24.643302426668434,3.9839014939753588,0.07796956297790542,0.02498899359469428,-0.15398311802097697,100 met…,5.662535098586209
-24.70117198964575,4.01320182002134,0.07509761719222244,0.008563601070995686,-0.14837957919890693,met… +404,5.59768509427929
-25.30281583743549,4.304113352069349,-0.0804054582958193,0.05630053532419797,-0.04616331124889382,Experiment,4.929367755426462
-25.255578087001055,4.283508514808662,-0.06527956990210079,0.04374318722659913,-0.03791296429135178,experiment zeig+t,4.9808670402611295
-25.315295520439058,4.313747414680412,-0.08521803572867494,0.0053329440391566285,-0.02131297153594207,Google,4.913942147514264
-25.315295520439058,4.313747414680412,-0.08521803572867494,0.0053329440391566285,-0.02131297153594207,zeig+t googel+e,4.913942147514264
-25.31883919450626,4.316629605728109,-0.09055393473246161,-0.025652388859357177,-0.005372854488716675,Fake-News,4.909495188720942
-25.31883919450626,4.316629605728109,-0.09055393473246161,-0.025652388859357177,-0.005372854488716675,googel+e fake-new+s,4.909495188720942
-25.497349937285406,4.3789592579567165,-0.29352761137481814,0.014387599499111406,-0.017080787678528178,echten,4.721592321428144
-25.497349937285406,4.3789592579567165,-0.29352761137481814,0.014387599499111406,-0.017080787678528178,fake-new+s echt+en,4.721592321428144
-25.50731949017669,4.377143171071833,-0.3301368475722202,0.024254155209225504,-0.018145986125163077,Updates,4.713386882369922
-25.50731949017669,4.377143171071833,-0.3301368475722202,0.024254155209225504,-0.018145986125163077,echt+en update+s,4.713386882369922
-25.505325262586332,4.369186994192336,-0.3646639913927701,0.03587307212834848,-0.01908680559707178,unterscheiden,4.718623243887993
-25.505325262586332,4.369186994192336,-0.3646639913927701,0.03587307212834848,-0.01908680559707178,update+s unter+scheid+en,4.718623243887993
-25.475382999681,4.34324440698099,-0.41380580641040193,0.05935364473712558,-0.020907769816284658,unter+scheid+en wer,4.756835005596558
-25.461013246811532,4.3330630251038755,-0.4260705383477546,0.06733808604538061,-0.021643541281752554,glaubt,4.774193092589844
-25.461013246811532,4.3330630251038755,-0.4260705383477546,0.06733808604538061,-0.021643541281752554,wer glaub+t,4.774193092589844
-25.392706636383156,4.289008187325075,-0.46212374732032047,0.10080566170032645,-0.02581776572075807,Suchergebnisse,4.854828878947595
-25.392706636383156,4.289008187325075,-0.46212374732032047,0.10080566170032645,-0.02581776572075807,glaub+t such+ergebnis+se,4.854828878947595
-25.228933296851515,4.191847195630867,-0.4964873810582492,0.18020197818414568,-0.04291697511997068,stets,5.044507123664084
-25.228933296851515,4.191847195630867,-0.4964873810582492,0.18020197818414568,-0.04291697511997068,such+ergebnis+se stets,5.044507123664084
-25.141114085560407,4.139118867343306,-0.5205285129045261,0.2110914986627517,-0.043012023856899506,verifizierten,5.146485140837632
-25.141114085560407,4.139118867343306,-0.5205285129045261,0.2110914986627517,-0.043012023856899506,stets verifizier+t+en,5.146485140837632
-25.155388986508456,4.143378390390195,-0.5638355652969854,0.1610026181667806,-0.0009036647438122741,Fakten,5.131757520612979
-25.155388986508456,4.143378390390195,-0.5638355652969854,0.1610026181667806,-0.0009036647438122741,verifizier+t+en fakt+en,5.131757520612979
-25.099604883640176,4.110467587787065,-0.584586296276472,0.16618310165928463,0.015688620208054845,basieren,5.196278339211814
-25.099604883640176,4.110467587787065,-0.584586296276472,0.16618310165928463,0.015688620208054845,fakt+en basier+en,5.196278339211814
-24.853366635311847,3.967637255605939,-0.6499682850036252,0.20595326140380354,0.057075659555236385,basier+en aktuell+e,5.480036439512313
-24.960628413787262,4.023218106421865,-0.6617927019375749,0.14790921008946495,0.029820818666076145,Beobachtungen,5.359298529525898
-24.960628413787262,4.023218106421865,-0.6617927019375749,0.14790921008946495,0.029820818666076145,aktuell+e beobachtung+en,5.359298529525898
-24.943154694437663,4.006029620677543,-0.7056669611226978,0.10005284827496708,0.009756827412879837,SEO-Experten,5.38248570110868
-24.943154694437663,4.006029620677543,-0.7056669611226978,0.10005284827496708,0.009756827412879837,beobachtung+en seo-experte+n,5.38248570110868
-24.798090092166312,3.919744354832718,-0.7595659526278575,0.0847382542507558,0.0030742966962576945,Besseren,5.55058679470468
-24.798090092166312,3.919744354832718,-0.7595659526278575,0.0847382542507558,0.0030742966962576945,seo-experte+n gut+en,5.55058679470468
-24.6863586211689,3.857474036453699,-0.7853301205770302,0.08113105698967918,0.0018160976660236,belehrt,5.678252239189465
-24.6863586211689,3.857474036453699,-0.7853301205770302,0.08113105698967918,0.0018160976660236,gut+en belehr+t,5.678252239189465
-24.3344433709263,3.6628937637764434,-0.8552707831884311,0.08337871390513515,0.0007672456000931416,bedarf,6.079684388507882
-24.14398981968867,3.5581696041401747,-0.8890641549897208,0.0881995465816234,0.0007613734523297389,bedürf oft,6.296685110009478
-23.570859045722877,3.244657592503733,-0.9803798197947521,0.10813921135959034,0.0012351770158016001,kleinen,6.9489986646551545
-23.570859045722877,3.244657592503733,-0.9803798197947521,0.10813921135959034,0.0012351770158016001,oft klein+en,6.9489986646551545
-23.01406853155109,2.942038790391486,-1.0584110330535952,0.13046133499984544,0.0018396231039477101,Funkens,7.581870411405652
-23.01406853155109,2.942038790391486,-1.0584110330535952,0.13046133499984544,0.0018396231039477101,klein+en funke+ns,7.581870411405652
-18.44544444998353,0.5151931236529954,-1.4979730145799461,0.3008018506742516,0.006374674039450426,funke+ns lawine,12.750489439260491
-23.687675709152856,3.3184384236325304,-0.9429698387963158,0.08007996075569336,0.0077839180341814085,gesamte,6.811774822131036
-23.687675709152856,3.3184384236325304,-0.9429698387963158,0.08007996075569336,0.0077839180341814085,aus+zu+lös+en ge+sam+t+e,6.811774822131036
-24.026472866930813,3.5066073473388855,-0.8822994074801495,0.059972821793742345,0.00977275380166047,Gefüge,6.424942296450582
-24.026472866930813,3.5066073473388855,-0.8822994074801495,0.059972821793742345,0.00977275380166047,ge+sam+t+e gefüge,6.424942296450582
-24.35077959534236,3.6890658252684703,-0.8148221545540493,0.03907486438324942,0.012937021576381394,digit…,6.053644848357633
-24.35077959534236,3.6890658252684703,-0.8148221545540493,0.03907486438324942,0.012937021576381394,gefüge digit…,6.053644848357633
-24.504398259311017,3.77685192229957,-0.777566861715805,0.027988592172510443,0.015382983230828387,digit… der,5.877180473635508
-24.57895730983074,3.819988090048429,-0.7574890966771839,0.022137251315054757,0.01695852574301958,britische,5.791304629634253
-24.57895730983074,3.819988090048429,-0.7574890966771839,0.022137251315054757,0.01695852574301958,der britisch+e,5.791304629634253
-24.732287825580354,3.910570956602369,-0.7093073207809998,0.008399112454352889,0.021591080711619512,SEO-Experte,5.613891670573627
-24.732287825580354,3.910570956602369,-0.7093073207809998,0.008399112454352889,0.021591080711619512,britisch+e seo-expert+e,5.613891670573627
-24.865706332103404,3.9939331665249593,-0.6509501812434006,-0.007851362373266071,0.028936554794405732,Jon,5.4575552947294375
-24.865706332103404,3.9939331665249593,-0.6509501812434006,-0.007851362373266071,0.028936554794405732,seo-expert+e jon,5.4575552947294375
-24.899188783478188,4.016587862378005,-0.630038119238922,-0.013636243389376208,0.03200220932852078,Goodey,5.417572061817943
-24.899188783478188,4.016587862378005,-0.630038119238922,-0.013636243389376208,0.03200220932852078,jon goodey,5.417572061817943
-24.960102305525147,4.0659044722629245,-0.5621853592748773,-0.03253608205501587,0.043012253778752084,demonstriert,5.341331227601838
-24.960102305525147,4.0659044722629245,-0.5621853592748773,-0.03253608205501587,0.043012253778752084,goodey demonstrier+t,5.341331227601838
-24.779000615833507,4.040277351788188,-0.26863696772447704,-0.11656828197707314,0.08994733287071503,anfällig,5.515714362129903
-24.779000615833507,4.040277351788188,-0.26863696772447704,-0.11656828197707314,0.08994733287071503,demonstrier+t anfällig,5.515714362129903
-24.604268727510966,3.937427180155569,-0.3558569695056724,0.07403506646621648,0.10621161967495807,modernen,5.717736965467888
-25.113437479168383,4.158046167523855,-0.48601879801887526,-0.04300168899776895,0.08449166155334416,anfällig modern+en,5.163226874489725
-25.17769949730625,4.174750451597637,-0.5328514678524631,-0.021035913832157888,0.10731771656030424,Suchsysteme,5.09804572759172
-25.17769949730625,4.174750451597637,-0.5328514678524631,-0.021035913832157888,0.10731771656030424,modern+en such+system+e,5.09804572759172
-25.219904460197608,4.176541983927142,-0.5787394141570527,0.008439236798126602,0.159329359862864,gezielte,5.059187664540282
-25.219904460197608,4.176541983927142,-0.5787394141570527,0.008439236798126602,0.159329359862864,such+system+e ge+ziel+t+e,5.059187664540282
-25.37500607571614,4.258774887709926,-0.568558175157936,0.003852922531827438,0.09585709577009657,Falschinformationen,4.883806144823741
-25.37500607571614,4.258774887709926,-0.568558175157936,0.003852922531827438,0.09585709577009657,ge+ziel+t+e falschinformation+en,4.883806144823741
-25.549685581004997,4.346309349696586,-0.5604760081790326,0.013203032039447768,0.04012571381713655,sog,4.688473933731205
-25.549685581004997,4.346309349696586,-0.5604760081790326,0.013203032039447768,0.04012571381713655,falschinformation+en saug,4.688473933731205
-25.591965187528046,4.367124101896401,-0.5576377946651258,0.02037874028278877,0.02685583759463213,Slop,4.641356255125842
-25.62133444954784,4.381480699659512,-0.5549165445490237,0.028790181976358242,0.016156485252575355,slop ge+werd+en,4.608670991485565
-25.697272260707734,4.4147544015776266,-0.5345131010567218,0.11125403336790837,-0.043756574606120285,veröffentlich+te sozial+en,4.525831790218404
-25.795066775312534,4.466430660703505,-0.5353237078959341,0.06490619057133391,-0.029994677656699983,Netzwe…,4.415305778189742
-25.795066775312534,4.466430660703505,-0.5353237078959341,0.06490619057133391,-0.029994677656699983,sozial+en netzwe…,4.415305778189742
-25.85927188035053,4.49958540658575,-0.5342922616189166,0.03990498594288362,-0.023946459972394835,+4498,4.343076365974715
-25.85927188035053,4.49958540658575,-0.5342922616189166,0.03990498594288362,-0.023946459972394835,netzwe… +4498,4.343076365974715
-25.89383949246505,4.51728353896641,-0.5331975178458633,0.02825847453812534,-0.021671928539328075,+4498 char+s,4.3042545431138235
-18.52621079053131,1.0557220947350876,0.17430147348924746,-0.26520424848878227,0.07051121146534846,lawine+n+abgang lebensgefährlich,12.444248699274988
-12.469005077085892,-1.8381373501069351,0.19264802279993526,-0.22302467886778055,0.09106170821353603,lebensgefährlich verletz+t,19.15722415497719
-14.919976133800544,-0.6650071611809265,0.14628850195581833,-0.25344205693878763,0.08150357973461932,verletz+t bei,16.43997425985805
-20.517086376991166,2.0110429340010025,0.17330904249440743,-0.23830966420024527,0.046078366764798484,Hüttenkogel,10.236044330257126
-20.517086376991166,2.0110429340010025,0.17330904249440743,-0.23830966420024527,0.046078366764798484,bereich hüttenkogel,10.236044330257126
-21.729310277311853,2.5919817454232423,0.17241339522924432,-0.2260957868212205,0.032141276352406156,hüttenkogel tuxer,8.891812651620215
-22.175138514951747,2.8048980371175722,0.20595009362741223,-0.18784292880833306,0.013138171485222852,alpen zillertal,8.397756120817514
-22.8098870677509,3.1097570531278262,0.1550966269286663,-0.2306023040101521,0.02535226506933979,zillertal samstag+nachmittag,7.6935954012953855
-23.375236148818196,3.3803283509401574,0.1266325312861999,-0.25087948407574967,0.028892206734201287,samstag+nachmittag winter+sportler,7.066837009592398
-23.650053114982335,3.511801846997051,0.11509749668800472,-0.2578963211973466,0.029380696288728768,winter+sportler komplett,6.762191419540075
-23.985391824381516,3.6714823049292353,0.10991753068656383,-0.26737037018144666,0.03068433933495978,verschütt+et offenbar,6.390775764896713
-18.52621079053131,1.0557220947350876,0.17430147348924746,-0.26520424848878227,0.07051121146534846,offenbar lebensgefährlich,12.444248699274988
-24.35584675602234,3.846082553867144,0.12241265462106073,-0.2824779284093449,0.034923322834061306,Kamerad,5.98123953795164
-24.35584675602234,3.846082553867144,0.12241265462106073,-0.2824779284093449,0.034923322834061306,ein kamerad,5.98123953795164
-24.235855846005343,3.7871946106181005,0.1341012823092979,-0.2876494281259583,0.038758803058238464,kamerad teil+verschütt+et,6.114891602957524
-24.029851570100135,3.6842455522109776,0.1688287508366822,-0.2977855923365128,0.046643646707006416,teil+verschütt+et werd+e,6.345144626516891
-23.870354691486224,3.6014007386462774,0.2134059472055797,-0.3081321306763426,0.05494381147735691,werd+e beginn,6.524766005684996
-23.834291539754517,3.589805017775906,0.17353463370683703,-0.3009449486498565,0.049928463550298806,beginn alpinist+en,6.562310776339514
-23.725837914818385,3.5392912203951497,0.16205998855105463,-0.2994494826752849,0.049609560414057605,zunä…,6.6819467353829385
-23.725837914818385,3.5392912203951497,0.16205998855105463,-0.2994494826752849,0.049609560414057605,alpinist+en zunä…,6.6819467353829385
-23.57615659869237,3.463126453023463,0.19499817301340344,-0.3069141812614275,0.05583098204028164,zunä… der,6.849833634990849
-23.300504653368616,3.3396509795584697,0.12770355161743113,-0.29330643276773344,0.04886789791891024,winter+sportler bleib,7.15179555610558
-23.198330913161765,3.291620543245879,0.11952596478134725,-0.29147667607205646,0.04855872598388379,bleib erst+en,7.264694288631967
-22.43650191109575,2.928936573857672,0.1039979150009375,-0.2863161026950316,0.05174995390211112,zufolge un+verletz+t,8.108449267531135
-21.907454400657834,2.6755281376493336,0.11064106097067687,-0.28595365524717037,0.05585104838316446,Nähere,8.69505301147879
-21.502439842210457,2.481547775418512,0.11559980655330912,-0.2854537539436531,0.0587686156387386,nah+er+e information+en,9.14412253792794
-19.767980527893606,1.6508135502239831,0.13623741816798293,-0.28256640262874677,0.06979692759002826,genauen,11.067255225715849
-19.767980527893606,1.6508135502239831,0.13623741816798293,-0.28256640262874677,0.06979692759002826,information+en genau+en,11.067255225715849
-18.191412854560095,0.8952847896023943,0.1566273806212481,-0.28041571465360304,0.07871152502740221,genau+en hergang,12.81550150349075
-10.52719196172005,-2.7657924437226846,0.1479214811658992,-0.2513735670688724,0.09643284030161542,Lawinenabgangs,21.309244178087603
-10.52719196172005,-2.7657924437226846,0.1479214811658992,-0.2513735670688724,0.09643284030161542,hergang lawine+n+abgang+s,21.309244178087603
-18.8778204192578,1.2235241101594454,0.1530785639615115,-0.28330969567886377,0.07607859530856524,lawine+n+abgang+s sowie,12.054650563698623
-20.403671364676782,1.9549408989634571,0.13028252091063408,-0.28552603874502447,0.06688875312158288,sowie identität,10.362561262240307
-21.574142313729,2.5156064706944576,0.11407085624966416,-0.28811371646490114,0.059421939444183496,identität winter+sportler,9.064742323086366
-22.334220383084507,2.87962734293146,0.10289641153664558,-0.2899726640706273,0.054189652736008787,winter+sportler lieg+en,8.221994695110824
-22.563016356655595,2.9892008728350383,0.0993179287510736,-0.29054266942187723,0.052543258484538294,lieg+en zunächst,7.968315062748605
-23.238965081225835,3.312925115132555,0.08786325394056325,-0.292223562715656,0.047472134090013884,+273,7.218849578863733
-23.346990435494824,3.364661525384916,0.08587854098889033,-0.2924895087535465,0.04663285770188694,+273 chars,7.099074859592459
-10.526723008112171,-2.7684715941118885,0.1291810584644827,-0.2965865797641,0.05930680877928595,tourengeher lawine+n+abgang,21.310845118458204
-19.21768524737619,1.3765465744249976,0.11295681133464769,-0.38136134496999846,-0.005164829826422052,lawine+n+abgang vorarlberg,11.682072191590514
-20.63648679701982,2.051177572878804,0.08348065933477627,-0.40939054003597625,-0.03492157096741284,vorarlberg tödlich,10.111068290409245
-21.526996622990822,2.457854464596958,0.13838335546814481,-0.4791551460683573,-0.06754077659522167,verletz+t nan,9.132256336813185
-21.744980586617515,2.5597824608560136,0.11471732475115604,-0.49147611316387385,-0.0837615500024547,nan ein,8.891639991647507
-21.678582119709333,2.5267174401586527,0.08669344583283826,-0.4978357042059899,-0.09667088473983126,53-jähriger,8.965817421174105
-21.678582119709333,2.5267174401586527,0.08669344583283826,-0.4978357042059899,-0.09667088473983126,ein 53-jährig+er,8.965817421174105
-20.729351766688257,2.0395092197096707,0.02890646767683578,-0.5768103499751664,-0.16818857506452628,53-jährig+er ski+tourengeher,10.032408598335135
-19.037716148523,1.2872217590847512,0.0757209575212804,-0.4063708785212646,-0.03364164443342098,ski+tourengeher heute,11.882989538626513
-10.526723008112171,-2.7684715941118885,0.1291810584644827,-0.2965865797641,0.05930680877928595,heute lawine+n+abgang,21.310845118458204
-18.609153386023806,1.0858289727092387,0.12523199503877214,-0.3749284554897955,0.0034527622670175034,westlich,12.35647557445258
-18.609153386023806,1.0858289727092387,0.12523199503877214,-0.3749284554897955,0.0034527622670175034,lawine+n+abgang westlich,12.35647557445258
-20.585761803445507,2.030662887078581,0.09169986733552876,-0.38874709354840825,-0.018163050823148036,Gipfels,10.165669544900876
-20.585761803445507,2.030662887078581,0.09169986733552876,-0.38874709354840825,-0.018163050823148036,westlich gipfel+s,10.165669544900876
-21.28058662760857,2.362426432545054,0.0808607288133466,-0.3942426765398596,-0.026269151740112587,Winterstaude,9.395707899522234
-21.28058662760857,2.362426432545054,0.0808607288133466,-0.3942426765398596,-0.026269151740112587,gipfel+s winter+staude,9.395707899522234
-22.197753862856754,2.8002327239724987,0.06618055846090151,-0.40139713243419295,-0.037463709072160775,Egg/Schetteregg,8.37941244846341
-22.197753862856754,2.8002327239724987,0.06618055846090151,-0.40139713243419295,-0.037463709072160775,winter+staude egg/schetteregg,8.37941244846341
-19.21768524737619,1.3765465744249976,0.11295681133464769,-0.38136134496999846,-0.005164829826422052,egg/schetteregg vorarlberg,11.682072191590514
-23.17497751255815,3.265785609562975,0.06190656783361541,-0.411409196085414,-0.04837004393083713,vorarlberg bezirk,7.296964654513788
-23.31660467044677,3.3328546061946676,0.06660687477185881,-0.41410435979893057,-0.049277948820742545,Bregenz,7.1402602197155725
-23.31660467044677,3.3328546061946676,0.06660687477185881,-0.41410435979893057,-0.049277948820742545,bezirk bregenz,7.1402602197155725
-23.470827863544947,3.4055457043213284,0.07565493819047989,-0.4179627998994812,-0.0497427338060199,bregenz um,6.969765940010692
-24.17950239545056,3.7432200131684406,0.07501597373344898,-0.42428087670027914,-0.057502182296713306,+807,6.1847572737509875
-24.17950239545056,3.7432200131684406,0.07501597373344898,-0.42428087670027914,-0.057502182296713306,polizei +807,6.1847572737509875
-24.239540051729392,3.77235299581906,0.06884450275506444,-0.4232528636100767,-0.05899085123244363,+807 chars,6.118027078504333
-21.338924067605163,2.39759538570215,0.20928032966194976,-0.25927825535925897,0.022161009705019143,vorarlberg nan,9.327857944793866
-19.62387065379799,1.5860720812135343,0.1347014723726188,-0.2493717918786702,0.03267035700414295,nan tirol,11.225209509321944
-17.6726187998297,0.6552574689362762,0.13259768362364407,-0.22886803825935476,0.0385218886963304,vorarlberg heute,13.387104567813042
-10.600828893151572,-2.727526663958164,0.13724679227298386,-0.23499217053493326,0.07759946218428032,heute lawine+n+abgang+en,21.226312733215817
-22.43808927235589,2.9355938461648137,0.11876016480354444,-0.21140747836018872,-0.01569298552562158,41-jähriger,8.104170238213719
-22.43808927235589,2.9355938461648137,0.11876016480354444,-0.21140747836018872,-0.01569298552562158,sterb 41-jährig+er,8.104170238213719
-22.80872613908988,3.11250719700222,0.11952337793316922,-0.21305407824889397,-0.020079596507605227,41-jährig+er italiener,7.693477257058524
-23.159408275088865,3.2798912595929983,0.12230988718922216,-0.21221451810712944,-0.025626828096234275,der freerid+er,7.304897841872593
-23.34317459208557,3.367576434191249,0.12560797081979136,-0.20997140375310588,-0.0294712393679364,freerid+er werd+e,7.101284777473515
-18.783699610885257,1.184090639695449,0.17333120584629685,-0.06218696126440227,-0.11325708829374315,werd+e abfahrt,12.156662456746366
-17.822227576605755,0.7349925693117827,-0.03982343021739443,-0.15396225685536497,0.051030937850530395,Marchkopf,13.21774443646337
-23.67510513097072,3.5255596982934363,0.14422538420856368,-0.19479605811433084,-0.04153917526802371,abfahrt marchkopf,6.733678685096316
-23.747349425011635,3.5582657045184813,0.17975294059749558,-0.16501555895946485,-0.055576687867531976,marchkopf tuxer,6.654394955843067
-23.676670124630487,3.519227207302125,0.23944610313932707,-0.11534568095871234,-0.07517493639872422,Zille…,6.735001372583378
-23.676670124630487,3.519227207302125,0.23944610313932707,-0.11534568095871234,-0.07517493639872422,alpen zille…,6.735001372583378
-23.96216740497846,3.6603900354548786,0.1853142435780321,-0.16019251029970577,-0.06145995629344464,zille… +1131,6.416539779533458
-24.333432001397895,3.65611438583659,-0.884442258660577,0.0005231875213060205,-0.04688859098685358,mann+er tot+er,6.08353461005143
-24.59910269666909,3.8055321990464406,-0.8288257031168187,-0.017992104069294045,-0.0506932290925049,Hochfügen,5.779393485470702
-24.59910269666909,3.8055321990464406,-0.8288257031168187,-0.017992104069294045,-0.0506932290925049,tot+er hoch+füg+en,5.779393485470702
-24.79136189784233,3.918466169986658,-0.769669543483897,-0.007342325358317123,-0.06598221584204592,hoch+füg+en bezirk,5.557225384652108
-24.08182115349437,3.5437257759503167,-0.8528943475369888,0.06514892025901511,-0.07227385188581498,schwaz samstag,6.359020322886357
-23.182528029888488,3.0688119521935797,-0.9209316802502323,0.21131600560739744,-0.10892887169903559,samstag ski+fahrer,7.375229602805392
-24.755232676189234,3.939911345377993,-0.6569959507488012,-0.036852064317618484,-0.06174211060716103,jahr+en fahr+en,5.580552579940771
-24.96059307593483,4.041657112750434,-0.647066318324127,-0.050328516174318466,-0.062331729942424974,fahr+en spät+en,5.351390768635119
-25.078665046017335,4.100926523425299,-0.638683130539243,-0.05863085245655443,-0.06278842821818745,spät+en nachmittag,5.219301454056684
-25.283418268718894,4.204974752691433,-0.6194704606848044,-0.07414916627803839,-0.06373169078026841,nachmittag hoch+en,4.989693237454358
-21.183107561633655,2.3291822518290566,-0.20613541868916235,-0.18028278561462507,0.055616858758176006,hoch+en marchkopf,9.497971183932538
-25.514405255132985,4.324304328859622,-0.5899427088841024,-0.09378981769065702,-0.06491328965536652,marchkopf werd+en,4.729824553759587
-25.690047301270454,4.416646316005382,-0.5602986520375421,-0.11089443124753048,-0.06573287550271598,jüngere,4.531528098957144
-25.690047301270454,4.416646316005382,-0.5602986520375421,-0.11089443124753048,-0.06573287550271598,der jung+er+e,4.531528098957144
-25.738383030991315,4.442373108104628,-0.5506270201378013,-0.11608323655599662,-0.06590831020136678,jung+er+e könn+e,4.476822005777693
-25.80340886963009,4.47726851541005,-0.5361943198231404,-0.1235270664431966,-0.06607555231794285,könn+e befrei+en,4.403102883345044
-25.869586402575035,4.513220956605497,-0.5192769518760397,-0.13183773311747843,-0.06611529956080581,ältere,4.3278883947089035
-25.869586402575035,4.513220956605497,-0.5192769518760397,-0.13183773311747843,-0.06611529956080581,befrei+en alt+er+e,4.3278883947089035
-25.899257357121268,4.5295337811802,-0.5106956557158598,-0.1358948470991247,-0.06606649453441224,alt+er+e sterb,4.294082100987606
-14.969692507440067,-0.7462238404297343,-0.6483662279561435,0.1244094218236606,0.0034377895455564023,wie polizei,16.43025659627809
-26.015686022698823,4.595675776607128,-0.46578591287595816,-0.15557116630604756,-0.06499667116979099,mit+teil+te fahr+en,4.160505507473627
-26.0441699391391,4.612925132305923,-0.44902394314972427,-0.16231747512503839,-0.06424158160247681,fahr+en zwei,4.127364774402851
-26.055584043831256,4.620113088556106,-0.4407774277556149,-0.16553205192407047,-0.06380187148929123,zwei italiener,4.113965365425343
-26.084780683612934,4.640132020881427,-0.4103928698164838,-0.1768515748872542,-0.06182429956165886,17.25,4.078984619064949
